candidate,family,direction,entry_time,exit_time,entry_price,exit_price,atr,tp_atr,sl_atr,horizon_min,gross,net_x1,net_x4,net_x6,exit_reason,meta_london_move,meta_confirm_move,meta_prev_range,meta_prev2_range
inside_break_cont_in0.85_cf0.1_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,long,2026-04-30T13:00:00+00:00,2026-04-30T13:27:00,4626.76,4637.822788819876,18.43798136645961,0.6,0.65,180,11.062788819876005,10.712788819876005,9.662788819876004,8.962788819876005,tp,,,99.84999999999945,146.2599999999993
inside_break_cont_in0.85_cf0.1_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,long,2026-05-06T13:00:00+00:00,2026-05-06T13:30:00,4698.28,4709.145254658385,18.108757763975134,0.6,0.65,180,10.865254658385311,10.515254658385311,9.46525465838531,8.765254658385311,tp,,,72.96000000000004,128.5099999999993
inside_break_cont_in0.85_cf0.1_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,long,2026-05-25T13:00:00+00:00,2026-05-25T15:08:00,4571.91,4559.443464285714,19.179285714285708,0.6,0.65,180,-12.466535714285783,-12.816535714285783,-13.866535714285783,-14.566535714285783,sl,,,54.81999999999971,81.88999999999942
inside_break_cont_in0.85_cf0.1_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,short,2026-05-26T13:00:00+00:00,2026-05-26T14:30:00,4529.37,4517.958224489796,19.019625850340145,0.6,0.65,180,11.41177551020428,11.06177551020428,10.011775510204279,9.31177551020428,tp,,,37.50999999999931,54.81999999999971
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,short,2022-05-09T13:00:00+00:00,2022-05-09T13:24:00,1862.43,1859.0321739130436,5.663043478260871,0.6,0.65,180,3.3978260869564565,3.0478260869564564,1.9978260869564566,1.2978260869564568,tp,,,26.449999999999818,37.289999999999964
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,long,2022-05-19T13:00:00+00:00,2022-05-19T14:37:00,1828.75,1832.139692611736,5.64948768622682,0.6,0.65,180,3.389692611736109,3.039692611736109,1.9896926117361091,1.2896926117361094,tp,,,17.430000000000064,23.24000000000001
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,long,2022-05-23T13:00:00+00:00,2022-05-23T13:51:00,1863.91,1860.3574618859402,5.465443252399779,0.6,0.65,180,-3.552538114059871,-3.902538114059871,-4.952538114059871,-5.652538114059871,sl,,,17.039999999999964,38.1400000000001
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,long,2022-05-27T13:00:00+00:00,2022-05-27T15:29:00,1859.57,1856.2720923207228,5.073704121964995,0.6,0.65,180,-3.2979076792771593,-3.6479076792771594,-4.69790767927716,-5.397907679277159,sl,,,13.589999999999918,26.61999999999989
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,long,2022-06-27T13:00:00+00:00,2022-06-27T14:28:00,1838.17,1835.057013440752,4.7892100911510855,0.6,0.65,180,-3.1129865592481565,-3.4629865592481566,-4.512986559248157,-5.212986559248156,sl,,,14.929999999999836,23.519999999999982
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,short,2022-06-29T13:00:00+00:00,2022-06-29T13:35:00,1816.67,1819.7629617145278,4.7584026377349335,0.6,0.65,180,-3.092961714527746,-3.4429617145277462,-4.4929617145277465,-5.192961714527746,sl,,,11.039999999999964,20.230000000000018
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,short,2022-07-05T13:00:00+00:00,2022-07-05T14:17:00,1802.28,1799.5704332903122,4.515944516146381,0.6,0.65,180,2.709566709687806,2.359566709687806,1.309566709687806,0.6095667096878064,tp,,,10.349999999999909,24.809999999999945
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,long,2022-07-18T13:00:00+00:00,2022-07-18T13:01:00,1718.81,1721.6116533032184,4.669422172030871,0.6,0.65,180,2.8016533032184725,2.4516533032184724,1.4016533032184726,0.7016533032184729,tp,,,17.519999999999982,38.809999999999945
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,long,2022-07-29T13:00:00+00:00,2022-07-29T15:03:00,1761.41,1758.4756913466967,4.51432100508188,0.6,0.65,180,-2.934308653303333,-3.284308653303333,-4.334308653303333,-5.0343086533033325,sl,,,23.1400000000001,28.660000000000082
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,long,2022-08-01T13:00:00+00:00,2022-08-01T15:32:00,1772.44,1769.4620108695653,4.581521739130438,0.6,0.65,180,-2.9779891304347075,-3.3279891304347076,-4.377989130434708,-5.077989130434707,sl,,,15.920000000000073,23.1400000000001
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,long,2022-08-04T13:00:00+00:00,2022-08-04T13:47:00,1778.99,1781.6441801242236,4.423633540372679,0.6,0.65,180,2.654180124223558,2.304180124223558,1.254180124223558,0.5541801242235582,tp,,,18.460000000000036,27.5
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,long,2022-08-09T13:00:00+00:00,2022-08-09T14:59:00,1792.53,1789.659037902315,4.4168647656691205,0.6,0.65,180,-2.8709620976849237,-3.220962097684924,-4.270962097684924,-4.970962097684923,sl,,,19.449999999999818,29.940000000000055
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,short,2022-08-19T13:00:00+00:00,2022-08-19T13:01:00,1749.82,1752.4416149774138,4.033253811405994,0.6,0.65,180,-2.6216149774138557,-2.971614977413856,-4.021614977413856,-4.721614977413855,sl,,,17.089999999999918,22.449999999999818
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,short,2022-08-22T13:00:00+00:00,2022-08-22T14:03:00,1735.93,1733.5466236589498,3.972293901750425,0.6,0.65,180,2.3833763410502797,2.0333763410502796,0.9833763410502798,0.2833763410502801,tp,,,13.649999999999864,17.089999999999918
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,long,2022-08-25T13:00:00+00:00,2022-08-25T14:16:00,1762.94,1765.202109260305,3.7701821005081864,0.6,0.65,180,2.2621092603048965,1.9121092603048964,0.8621092603048965,0.1621092603048968,tp,,,13.490000000000009,23.309999999999945
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,short,2022-08-31T13:00:00+00:00,2022-08-31T13:01:00,1713.32,1711.0785654997176,3.735724167137202,0.6,0.65,180,2.2414345002823666,1.8914345002823665,0.8414345002823667,0.14143450028236693,tp,,,19.339999999999918,25.179999999999836
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,short,2022-09-15T13:00:00+00:00,2022-09-15T13:34:00,1689.73,1687.2787577639751,4.0854037267080745,0.6,0.65,180,2.451242236024882,2.101242236024882,1.051242236024882,0.35124223602488236,tp,,,13.440000000000055,34.73000000000002
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,long,2022-09-30T13:00:00+00:00,2022-09-30T14:17:00,1667.21,1663.9274256775834,5.050114342179561,0.6,0.65,180,-3.2825743224166217,-3.632574322416622,-4.682574322416622,-5.382574322416621,sl,,,23.40000000000009,47.98000000000002
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,short,2022-10-19T13:00:00+00:00,2022-10-19T13:22:00,1639.45,1636.4059596273291,5.073400621118014,0.6,0.65,180,3.0440403726709064,2.6940403726709063,1.6440403726709065,0.9440403726709068,tp,,,15.049999999999955,25.279999999999973
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,short,2022-10-25T13:00:00+00:00,2022-10-25T14:28:00,1639.31,1642.562230590062,5.003431677018634,0.6,0.65,180,-3.2522305900620267,-3.602230590062027,-4.652230590062027,-5.352230590062026,sl,,,26.539999999999964,39.92000000000007
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,short,2022-10-28T13:00:00+00:00,2022-10-28T14:08:00,1649.08,1646.1593941276114,4.867676453980801,0.6,0.65,180,2.920605872388478,2.570605872388478,1.520605872388478,0.8206058723884784,tp,,,15.939999999999827,25.180000000000064
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,long,2022-11-01T13:00:00+00:00,2022-11-01T14:16:00,1652.48,1655.3379057029927,4.763176171654431,0.6,0.65,180,2.857905702992639,2.507905702992639,1.457905702992639,0.7579057029926393,tp,,,13.769999999999982,29.019999999999982
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,long,2022-11-04T13:00:00+00:00,2022-11-04T14:30:00,1652.0,1649.0371084133258,4.558294748729524,0.6,0.65,180,-2.962891586674232,-3.312891586674232,-4.362891586674232,-5.0628915866742314,sl,,,24.37999999999988,34.789999999999964
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,short,2022-11-17T13:00:00+00:00,2022-11-17T13:55:00,1762.08,1765.1703774703556,4.7544268774703555,0.6,0.65,180,-3.0903774703556337,-3.440377470355634,-4.490377470355634,-5.190377470355633,sl,,,14.7199999999998,19.36999999999989
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,short,2022-12-15T13:00:00+00:00,2022-12-15T15:08:00,1778.53,1775.949544155844,4.300759740259748,0.6,0.65,180,2.5804558441559493,2.230455844155949,1.1804558441559494,0.48045584415594966,tp,,,19.310000000000173,44.50999999999999
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,long,2022-12-19T13:00:00+00:00,2022-12-19T15:00:00,1796.05,1793.178150621118,4.418229813664607,0.6,0.65,180,-2.8718493788819615,-3.2218493788819615,-4.271849378881962,-4.971849378881961,sl,,,19.949999999999818,34.799999999999955
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,long,2022-12-20T13:00:00+00:00,2022-12-20T13:51:00,1806.52,1809.137043478261,4.361739130434796,0.6,0.65,180,2.617043478260939,2.267043478260939,1.2170434782609392,0.5170434782609394,tp,,,15.0,19.949999999999818
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,long,2022-12-27T13:00:00+00:00,2022-12-27T14:02:00,1808.86,1811.3483881987577,4.147313664596286,0.6,0.65,180,2.488388198757775,2.138388198757775,1.0883881987577753,0.3883881987577755,tp,,,12.089999999999918,35.58999999999992
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,long,2023-01-03T13:00:00+00:00,2023-01-03T14:28:00,1832.51,1834.8295666290232,3.865944381705257,0.6,0.65,180,2.3195666290232566,1.9695666290232565,0.9195666290232567,0.21956662902325697,tp,,,0.0,12.620000000000118
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,long,2023-01-11T13:00:00+00:00,2023-01-11T14:11:00,1884.36,1881.7067273433088,4.081957933370972,0.6,0.65,180,-2.653272656691115,-3.003272656691115,-4.0532726566911155,-4.753272656691115,sl,,,12.879999999999882,15.169999999999845
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,short,2023-01-17T13:00:00+00:00,2023-01-17T13:55:00,1906.92,1909.7434691558442,4.343798701298695,0.6,0.65,180,-2.8234691558441227,-3.173469155844123,-4.223469155844123,-4.923469155844122,sl,,,18.069999999999936,29.6099999999999
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,short,2023-01-31T13:00:00+00:00,2023-01-31T13:31:00,1904.45,1901.576276115189,4.789539808018064,0.6,0.65,180,2.8737238848109428,2.5237238848109427,1.4737238848109429,0.7737238848109431,tp,,,13.839999999999918,18.339999999999918
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,short,2023-02-17T13:00:00+00:00,2023-02-17T14:22:00,1823.05,1826.4608465556182,5.247456239412754,0.6,0.65,180,-3.4108465556182637,-3.7608465556182638,-4.810846555618264,-5.510846555618263,sl,,,17.670000000000073,29.50999999999999
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,short,2023-02-21T13:00:00+00:00,2023-02-21T15:35:00,1832.92,1836.2443270045173,5.114349237718793,0.6,0.65,180,-3.324327004517272,-3.6743270045172722,-4.7243270045172725,-5.424327004517272,sl,,,10.169999999999845,24.769999999999982
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,long,2023-03-03T13:00:00+00:00,2023-03-03T14:43:00,1847.62,1844.8994728966684,4.185426312817611,0.6,0.65,180,-2.7205271033315057,-3.070527103331506,-4.120527103331506,-4.820527103331505,sl,,,8.949999999999818,21.450000000000045
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,short,2023-03-07T13:00:00+00:00,2023-03-07T13:45:00,1843.72,1841.372924336533,3.911792772444943,0.6,0.65,180,2.347075663466967,1.9970756634669669,0.947075663466967,0.2470756634669673,tp,,,13.160000000000082,20.819999999999936
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,short,2023-03-27T13:00:00+00:00,2023-03-27T13:38:00,1954.57,1950.7910485601356,6.29825239977414,0.6,0.65,180,3.778951439864386,3.428951439864386,2.378951439864386,1.6789514398643863,tp,,,27.830000000000155,38.76999999999998
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,long,2023-04-12T13:00:00+00:00,2023-04-12T13:26:00,2010.86,2007.4289047148502,5.278608130999435,0.6,0.65,180,-3.431095285149695,-3.781095285149695,-4.831095285149695,-5.531095285149695,sl,,,18.610000000000127,24.860000000000127
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,short,2023-04-19T13:00:00+00:00,2023-04-19T14:07:00,1973.55,1970.544015245624,5.0099745906267605,0.6,0.65,180,3.005984754375959,2.6559847543759587,1.605984754375959,0.9059847543759592,tp,,,20.6099999999999,33.8900000000001
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,short,2023-04-21T13:00:00+00:00,2023-04-21T13:38:00,1989.04,1992.3798530491247,5.138235460191979,0.6,0.65,180,-3.339853049124713,-3.689853049124713,-4.739853049124713,-5.439853049124713,sl,,,21.839999999999918,38.95999999999981
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,short,2023-05-23T13:00:00+00:00,2023-05-23T13:56:00,1955.08,1958.2345819452287,4.853202992659518,0.6,0.65,180,-3.154581945228756,-3.504581945228756,-4.554581945228756,-5.254581945228756,sl,,,13.670000000000073,30.11999999999989
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,long,2023-05-30T13:00:00+00:00,2023-05-30T13:01:00,1955.88,1952.9750775826142,4.469111411362961,0.6,0.65,180,-2.904922417385933,-3.254922417385933,-4.304922417385933,-5.004922417385933,sl,,,9.490000000000009,20.570000000000164
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,short,2023-06-15T13:00:00+00:00,2023-06-15T14:04:00,1934.93,1932.481117004114,4.081471659810164,0.6,0.65,180,2.4488829958861515,2.0988829958861515,1.0488829958861516,0.3488829958861519,tp,,,20.580000000000155,30.730000000000018
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,short,2023-06-19T13:00:00+00:00,2023-06-19T15:01:00,1950.62,1948.072640033879,4.2455999435347245,0.6,0.65,180,2.5473599661208937,2.1973599661208936,1.1473599661208937,0.447359966120894,tp,,,14.639999999999873,35.600000000000136
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,long,2023-07-11T13:00:00+00:00,2023-07-11T13:47:00,1937.98,1935.623613327149,3.6252102659245495,0.6,0.65,180,-2.356386672850931,-2.706386672850931,-3.756386672850931,-4.456386672850931,sl,,,15.459999999999809,25.269999999999982
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,long,2023-07-20T13:00:00+00:00,2023-07-20T13:53:00,1983.01,1980.711011336748,3.536905635772097,0.6,0.65,180,-2.2989886632519756,-2.6489886632519757,-3.6989886632519755,-4.398988663251975,sl,,,11.170000000000073,30.559999999999945
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,short,2023-09-05T13:00:00+00:00,2023-09-05T15:20:00,1930.94,1929.2442027506656,2.8263287488908726,0.6,0.65,180,1.6957972493344187,1.3457972493344186,0.29579724933441875,-0.404202750665581,tp,,,9.470000000000027,18.399999999999864
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,long,2023-09-08T13:00:00+00:00,2023-09-08T14:26:00,1924.72,1922.9245472392515,2.7622350165362723,0.6,0.65,180,-1.7954527607485034,-2.1454527607485034,-3.1954527607485033,-3.895452760748503,sl,,,7.3599999999999,13.889999999999873
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,long,2023-09-19T13:00:00+00:00,2023-09-19T13:40:00,1935.04,1936.6043884407518,2.607314067919669,0.6,0.65,180,1.5643884407518271,1.214388440751827,0.16438844075182724,-0.5356115592481725,tp,,,11.730000000000018,20.710000000000036
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,short,2023-10-03T13:00:00+00:00,2023-10-03T14:12:00,1825.64,1823.8236863354039,3.0271894409938023,0.6,0.65,180,1.8163136645962368,1.4663136645962367,0.41631366459623687,-0.28368633540376287,tp,,,21.720000000000027,33.549999999999955
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,long,2023-10-11T13:00:00+00:00,2023-10-11T13:23:00,1869.79,1871.9237021456804,3.5561702428006887,0.6,0.65,180,2.133702145680445,1.783702145680445,0.7337021456804451,0.03370214568044538,tp,,,12.330000000000155,19.25999999999999
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,long,2023-10-20T13:00:00+00:00,2023-10-20T14:07:00,1982.86,1985.368525974026,4.180876623376625,0.6,0.65,180,2.5085259740260426,2.1585259740260425,1.1085259740260427,0.40852597402604296,tp,,,32.50999999999999,39.38999999999987
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,short,2023-11-07T13:00:00+00:00,2023-11-07T14:09:00,1965.19,1962.3648385093168,4.708602484472057,0.6,0.65,180,2.8251614906832856,2.4751614906832855,1.4251614906832857,0.725161490683286,tp,,,15.720000000000027,20.87999999999988
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,short,2023-11-20T13:00:00+00:00,2023-11-20T13:46:00,1974.81,1972.5281739130435,3.8030434782608693,0.6,0.65,180,2.281826086956471,1.931826086956471,0.8818260869564711,0.1818260869564714,tp,,,14.810000000000173,31.529999999999973
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,short,2024-01-16T13:00:00+00:00,2024-01-16T14:11:00,2040.01,2037.429346051464,4.301089914226558,0.6,0.65,180,2.5806539485358826,2.2306539485358825,1.1806539485358827,0.48065394853588295,tp,,,12.740000000000009,33.72000000000003
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,long,2024-01-19T13:00:00+00:00,2024-01-19T14:04:00,2030.24,2032.8868775510205,4.411462585034013,0.6,0.65,180,2.6468775510204523,2.296877551020452,1.2468775510204524,0.5468775510204527,tp,,,17.59999999999991,31.1400000000001
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,short,2024-02-05T13:00:00+00:00,2024-02-05T13:48:00,2025.37,2028.119661490683,4.23024844720497,0.6,0.65,180,-2.7496614906831383,-3.0996614906831383,-4.149661490683139,-4.849661490683138,sl,,,29.940000000000055,35.590000000000146
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,long,2024-02-20T13:00:00+00:00,2024-02-20T15:30:00,2026.29,2028.504691134952,3.691151891586668,0.6,0.65,180,2.2146911349520906,1.8646911349520905,0.8146911349520907,0.11469113495209093,tp,,,10.980000000000018,20.039999999999964
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,long,2024-03-05T13:00:00+00:00,2024-03-05T13:01:00,2126.66,2124.5391410220213,3.2628599661208333,0.6,0.65,180,-2.1208589779785143,-2.4708589779785144,-3.520858977978514,-4.220858977978514,sl,,,40.370000000000346,49.26000000000022
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,long,2024-03-08T13:00:00+00:00,2024-03-08T15:00:00,2167.78,2165.3681146245062,3.710592885375489,0.6,0.65,180,-2.4118853754939664,-2.7618853754939665,-3.8118853754939663,-4.511885375493966,sl,,,20.460000000000036,28.549999999999727
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,short,2024-03-12T13:00:00+00:00,2024-03-12T13:19:00,2174.02,2171.512745341615,4.178757763975147,0.6,0.65,180,2.5072546583851363,2.157254658385136,1.1072546583851364,0.40725465838513664,tp,,,14.239999999999782,41.039999999999964
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,long,2024-03-26T13:00:00+00:00,2024-03-26T14:20:00,2197.63,2194.36449689441,5.023850931676999,0.6,0.65,180,-3.265503105590142,-3.615503105590142,-4.665503105590142,-5.365503105590141,sl,,,17.779999999999745,28.980000000000018
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,long,2024-03-28T13:00:00+00:00,2024-03-28T13:38:00,2211.58,2208.309611801242,5.031366459627312,0.6,0.65,180,-3.2703881987577006,-3.6203881987577007,-4.670388198757701,-5.3703881987577,sl,,,24.330000000000382,32.460000000000036
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,long,2024-04-09T13:00:00+00:00,2024-04-09T13:01:00,2359.83,2363.728844720497,6.498074534161488,0.6,0.65,180,3.8988447204969816,3.5488447204969815,2.4988447204969817,1.798844720496982,tp,,,51.0300000000002,62.539999999999964
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,short,2024-05-13T13:00:00+00:00,2024-05-13T14:54:00,2341.58,2345.9681863354035,6.751055900621133,0.6,0.65,180,-4.388186335403589,-4.738186335403588,-5.788186335403589,-6.488186335403588,sl,,,33.25999999999976,40.63999999999987
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,long,2024-05-15T13:00:00+00:00,2024-05-15T13:48:00,2369.59,2365.498593167702,6.294472049689453,0.6,0.65,180,-4.091406832298162,-4.441406832298162,-5.491406832298162,-6.191406832298162,sl,,,24.920000000000073,32.95000000000027
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,long,2024-06-06T13:00:00+00:00,2024-06-06T15:30:00,2360.86,2364.676163265306,6.360272108843532,0.6,0.65,180,3.8161632653059314,3.4661632653059313,2.4161632653059315,1.7161632653059318,tp,,,31.670000000000073,37.41000000000031
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,short,2024-06-07T13:00:00+00:00,2024-06-07T13:50:00,2336.61,2332.79463797693,6.358936705116826,0.6,0.65,180,3.8153620230700653,3.4653620230700652,2.4153620230700654,1.7153620230700657,tp,,,25.20999999999958,31.670000000000073
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,long,2024-06-25T13:00:00+00:00,2024-06-25T14:25:00,2335.61,2331.8177296657796,5.8342620526471345,0.6,0.65,180,-3.792270334220575,-4.142270334220575,-5.192270334220575,-5.892270334220575,sl,,,17.15000000000009,52.23000000000002
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,long,2024-07-05T13:00:00+00:00,2024-07-05T15:00:00,2363.09,2366.0609174800356,4.951529133392486,0.6,0.65,180,2.970917480035496,2.6209174800354957,1.570917480035496,0.8709174800354962,tp,,,12.179999999999836,38.039999999999964
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,long,2024-07-10T13:00:00+00:00,2024-07-10T14:41:00,2373.43,2376.5338633540373,5.173105590062115,0.6,0.65,180,3.1038633540374576,2.7538633540374575,1.7038633540374577,1.003863354037458,tp,,,22.20999999999958,40.36999999999989
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,long,2024-07-24T13:00:00+00:00,2024-07-24T14:59:00,2413.77,2417.1796211180126,5.682701863354039,0.6,0.65,180,3.4096211180126375,3.0596211180126374,2.0096211180126375,1.3096211180126378,tp,,,23.950000000000273,28.23999999999978
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,long,2024-07-29T13:00:00+00:00,2024-07-29T14:37:00,2393.08,2389.066895962733,6.17400621118012,0.6,0.65,180,-4.013104037267112,-4.363104037267112,-5.413104037267113,-6.113104037267112,sl,,,34.98000000000002,48.190000000000055
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,long,2024-08-02T13:00:00+00:00,2024-08-02T14:35:00,2462.88,2458.6080869565217,6.5721739130434855,0.6,0.65,180,-4.271913043478435,-4.621913043478434,-5.671913043478435,-6.371913043478434,sl,,,32.190000000000055,46.98999999999978
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,long,2024-08-12T13:00:00+00:00,2024-08-12T16:00:00,2442.47,2444.04,7.556055900621132,0.6,0.65,180,1.5700000000001637,1.2200000000001636,0.1700000000001638,-0.5299999999998359,horizon_close,,,20.139999999999873,47.190000000000055
inside_break_cont_in0.85_cf0.05_h180_e13_tp0.6_sl0.65,prev_day_inside_breakout_continuation,long,2024-08-20T13:00:00+00:00,2024-08-20T14:58:00,2522.08,2526.5546397515527,7.457732919254688,0.6,0.65,180,4.474639751552786,4.124639751552786,3.074639751552786,2.3746397515527864,tp,,,23.800000000000182,58.91999999999962
