trade_count,oos_trade_count,mean_stress_bps,median_stress_bps,win_rate,t_stat,is_mean_stress_bps,is_win_rate,oos_mean_stress_bps,oos_win_rate,positive_year_count,negative_year_count,worst_year_mean_stress_bps,cost_x2_mean_stress_bps,declustered_trade_count,declustered_mean_stress_bps,declustered_win_rate,max_direction_share,max_day_share,first_entry_utc,last_entry_utc,failures,status,candidate_id,family,context_tag,params_json
190,38,-0.9378226111792688,0.3669280226956606,0.5,-0.2919658566243442,-1.0622370401253878,0.506578947368421,-0.4401648953947904,0.47368421052631576,1,1,-3.583754830299278,-3.9198263443329924,102,-4.093236314229812,0.46078431372549017,0.531578947368421,0.031578947368421054,2025-10-30T10:35:00Z,2026-06-19T12:35:00Z,mean_stress_lt_min;win_rate_lt_min;oos_mean_lt_min;oos_win_rate_lt_min;positive_years_lt_min;worst_year_lt_min;cost_x2_mean_lt_min;declustered_mean_lt_min;declustered_win_rate_lt_min,NO_PASS,S60_PB_SMA32_D4_T32_M3020_H24_CTX_SPREAD_LE75,CTX_TREND_PULLBACK_CONTINUATION,CTX_SPREAD_LE75,"{""m30_sma"": 20, ""max_dist_bps"": 4, ""min_trend_bps"": 32, ""value_sma"": 32}"
398,80,-1.858134827571526,-0.6829458771808805,0.4899497487437186,-0.6397433081158295,-2.2122416647376437,0.48742138364779874,-0.45056014983620757,0.5,1,1,-4.526620837134118,-4.840138560725248,139,-3.3116788189391406,0.5323741007194245,0.5301507537688442,0.02512562814070352,2025-10-29T12:50:00Z,2026-06-19T12:35:00Z,mean_stress_lt_min;median_stress_lt_min;win_rate_lt_min;oos_mean_lt_min;oos_win_rate_lt_min;positive_years_lt_min;worst_year_lt_min;cost_x2_mean_lt_min;declustered_mean_lt_min,NO_PASS,S60_PB_SMA32_D12_T32_M3020_H24_CTX_RANGE_GT50,CTX_TREND_PULLBACK_CONTINUATION,CTX_RANGE_GT50,"{""m30_sma"": 20, ""max_dist_bps"": 12, ""min_trend_bps"": 32, ""value_sma"": 32}"
289,58,8.70791778195788,5.186710967897461,0.5847750865051903,3.5361139238611985,11.007528356839801,0.5974025974025974,-0.4508760593821827,0.5344827586206896,1,0,8.70791778195788,5.7259140488041576,77,9.530297607294303,0.6363636363636364,0.5813148788927336,0.04152249134948097,2026-03-06T14:05:00Z,2026-06-19T04:50:00Z,oos_mean_lt_min;positive_years_lt_min,NO_PASS,S60_MOMO_L48_I28_B6_M3020_H6_CTX_RANGE_GT50,CTX_MOMENTUM_CONTINUATION,CTX_RANGE_GT50,"{""breakout_buffer_bps"": 6, ""lookback"": 48, ""m30_sma"": 20, ""min_impulse_bps"": 28}"
289,58,8.70791778195788,5.186710967897461,0.5847750865051903,3.5361139238611985,11.007528356839801,0.5974025974025974,-0.4508760593821827,0.5344827586206896,1,0,8.70791778195788,5.7259140488041576,77,9.530297607294303,0.6363636363636364,0.5813148788927336,0.04152249134948097,2026-03-06T14:05:00Z,2026-06-19T04:50:00Z,oos_mean_lt_min;positive_years_lt_min,NO_PASS,S60_MOMO_L48_I28_B6_M3020_H6_CTX_SPREAD_LE75,CTX_MOMENTUM_CONTINUATION,CTX_SPREAD_LE75,"{""breakout_buffer_bps"": 6, ""lookback"": 48, ""m30_sma"": 20, ""min_impulse_bps"": 28}"
289,58,8.70791778195788,5.186710967897461,0.5847750865051903,3.5361139238611985,11.007528356839801,0.5974025974025974,-0.4508760593821827,0.5344827586206896,1,0,8.70791778195788,5.7259140488041576,77,9.530297607294303,0.6363636363636364,0.5813148788927336,0.04152249134948097,2026-03-06T14:05:00Z,2026-06-19T04:50:00Z,oos_mean_lt_min;positive_years_lt_min,NO_PASS,S60_MOMO_L48_I28_B6_M3020_H6_CTX_SPREAD_LE90,CTX_MOMENTUM_CONTINUATION,CTX_SPREAD_LE90,"{""breakout_buffer_bps"": 6, ""lookback"": 48, ""m30_sma"": 20, ""min_impulse_bps"": 28}"
290,58,8.44631780556393,5.042513487262584,0.5827586206896552,3.4223821746286984,10.67061627180046,0.5948275862068966,-0.4508760593821827,0.5344827586206896,1,0,8.44631780556393,5.464314072410209,77,8.761370066056294,0.6363636363636364,0.5827586206896552,0.041379310344827586,2026-03-06T14:05:00Z,2026-06-19T04:50:00Z,oos_mean_lt_min;positive_years_lt_min,NO_PASS,S60_MOMO_L48_I28_B6_M3040_H6_CTX_RANGE_GT50,CTX_MOMENTUM_CONTINUATION,CTX_RANGE_GT50,"{""breakout_buffer_bps"": 6, ""lookback"": 48, ""m30_sma"": 40, ""min_impulse_bps"": 28}"
290,58,8.44631780556393,5.042513487262584,0.5827586206896552,3.4223821746286984,10.67061627180046,0.5948275862068966,-0.4508760593821827,0.5344827586206896,1,0,8.44631780556393,5.464314072410209,77,8.761370066056294,0.6363636363636364,0.5827586206896552,0.041379310344827586,2026-03-06T14:05:00Z,2026-06-19T04:50:00Z,oos_mean_lt_min;positive_years_lt_min,NO_PASS,S60_MOMO_L48_I28_B6_M3040_H6_CTX_SPREAD_LE75,CTX_MOMENTUM_CONTINUATION,CTX_SPREAD_LE75,"{""breakout_buffer_bps"": 6, ""lookback"": 48, ""m30_sma"": 40, ""min_impulse_bps"": 28}"
290,58,8.44631780556393,5.042513487262584,0.5827586206896552,3.4223821746286984,10.67061627180046,0.5948275862068966,-0.4508760593821827,0.5344827586206896,1,0,8.44631780556393,5.464314072410209,77,8.761370066056294,0.6363636363636364,0.5827586206896552,0.041379310344827586,2026-03-06T14:05:00Z,2026-06-19T04:50:00Z,oos_mean_lt_min;positive_years_lt_min,NO_PASS,S60_MOMO_L48_I28_B6_M3040_H6_CTX_SPREAD_LE90,CTX_MOMENTUM_CONTINUATION,CTX_SPREAD_LE90,"{""breakout_buffer_bps"": 6, ""lookback"": 48, ""m30_sma"": 40, ""min_impulse_bps"": 28}"
354,71,7.5733832400464065,4.547248783944074,0.5819209039548022,3.612672458377924,9.590993995975897,0.5971731448763251,-0.46864273077113683,0.5211267605633803,1,0,7.573383240046405,4.591379506892684,83,11.02951246976897,0.6265060240963856,0.5790960451977402,0.03389830508474576,2026-03-04T23:05:00Z,2026-06-19T04:50:00Z,oos_mean_lt_min;positive_years_lt_min,NO_PASS,S60_MOMO_L32_I28_B6_M3020_H6_CTX_RANGE_GT50,CTX_MOMENTUM_CONTINUATION,CTX_RANGE_GT50,"{""breakout_buffer_bps"": 6, ""lookback"": 32, ""m30_sma"": 20, ""min_impulse_bps"": 28}"
354,71,7.5733832400464065,4.547248783944074,0.5819209039548022,3.612672458377924,9.590993995975897,0.5971731448763251,-0.46864273077113683,0.5211267605633803,1,0,7.573383240046405,4.591379506892684,83,11.02951246976897,0.6265060240963856,0.5790960451977402,0.03389830508474576,2026-03-04T23:05:00Z,2026-06-19T04:50:00Z,oos_mean_lt_min;positive_years_lt_min,NO_PASS,S60_MOMO_L32_I28_B6_M3020_H6_CTX_SPREAD_LE75,CTX_MOMENTUM_CONTINUATION,CTX_SPREAD_LE75,"{""breakout_buffer_bps"": 6, ""lookback"": 32, ""m30_sma"": 20, ""min_impulse_bps"": 28}"
354,71,7.5733832400464065,4.547248783944074,0.5819209039548022,3.612672458377924,9.590993995975897,0.5971731448763251,-0.46864273077113683,0.5211267605633803,1,0,7.573383240046405,4.591379506892684,83,11.02951246976897,0.6265060240963856,0.5790960451977402,0.03389830508474576,2026-03-04T23:05:00Z,2026-06-19T04:50:00Z,oos_mean_lt_min;positive_years_lt_min,NO_PASS,S60_MOMO_L32_I28_B6_M3020_H6_CTX_SPREAD_LE90,CTX_MOMENTUM_CONTINUATION,CTX_SPREAD_LE90,"{""breakout_buffer_bps"": 6, ""lookback"": 32, ""m30_sma"": 20, ""min_impulse_bps"": 28}"
210,42,-1.0300134297884278,-2.245323144716933,0.43333333333333335,-0.5692154237187481,-1.1691371847190763,0.4523809523809524,-0.4735184100658324,0.35714285714285715,1,1,-1.4073889915829707,-4.01201716294215,106,-0.33635884335875205,0.46226415094339623,0.5428571428571428,0.03333333333333333,2025-10-31T01:20:00Z,2026-06-19T13:35:00Z,mean_stress_lt_min;median_stress_lt_min;win_rate_lt_min;oos_mean_lt_min;oos_win_rate_lt_min;positive_years_lt_min;worst_year_lt_min;cost_x2_mean_lt_min;declustered_mean_lt_min;declustered_win_rate_lt_min,NO_PASS,S60_PB_SMA48_D8_T32_M3072_H6_CTX_RANGE_GT50,CTX_TREND_PULLBACK_CONTINUATION,CTX_RANGE_GT50,"{""m30_sma"": 72, ""max_dist_bps"": 8, ""min_trend_bps"": 32, ""value_sma"": 48}"
353,71,7.527965145934502,4.525582274712885,0.5807365439093485,3.567813942128545,9.54491020075947,0.5957446808510638,-0.48299971970832367,0.5211267605633803,1,0,7.527965145934502,4.54596141278078,84,11.54686357542708,0.6309523809523809,0.5750708215297451,0.0339943342776204,2026-03-04T23:05:00Z,2026-06-19T04:50:00Z,oos_mean_lt_min;positive_years_lt_min,NO_PASS,S60_MOMO_L32_I12_B6_M3040_H6_CTX_RANGE_GT50,CTX_MOMENTUM_CONTINUATION,CTX_RANGE_GT50,"{""breakout_buffer_bps"": 6, ""lookback"": 32, ""m30_sma"": 40, ""min_impulse_bps"": 12}"
353,71,7.527965145934502,4.525582274712885,0.5807365439093485,3.567813942128545,9.54491020075947,0.5957446808510638,-0.48299971970832367,0.5211267605633803,1,0,7.527965145934502,4.54596141278078,84,11.54686357542708,0.6309523809523809,0.5750708215297451,0.0339943342776204,2026-03-04T23:05:00Z,2026-06-19T04:50:00Z,oos_mean_lt_min;positive_years_lt_min,NO_PASS,S60_MOMO_L32_I12_B6_M3040_H6_CTX_SPREAD_LE75,CTX_MOMENTUM_CONTINUATION,CTX_SPREAD_LE75,"{""breakout_buffer_bps"": 6, ""lookback"": 32, ""m30_sma"": 40, ""min_impulse_bps"": 12}"
353,71,7.527965145934502,4.525582274712885,0.5807365439093485,3.567813942128545,9.54491020075947,0.5957446808510638,-0.48299971970832367,0.5211267605633803,1,0,7.527965145934502,4.54596141278078,84,11.54686357542708,0.6309523809523809,0.5750708215297451,0.0339943342776204,2026-03-04T23:05:00Z,2026-06-19T04:50:00Z,oos_mean_lt_min;positive_years_lt_min,NO_PASS,S60_MOMO_L32_I12_B6_M3040_H6_CTX_SPREAD_LE90,CTX_MOMENTUM_CONTINUATION,CTX_SPREAD_LE90,"{""breakout_buffer_bps"": 6, ""lookback"": 32, ""m30_sma"": 40, ""min_impulse_bps"": 12}"
263,53,0.7926594655378659,0.49902957993707586,0.5209125475285171,0.5627897673180549,1.1151077380275596,0.5285714285714286,-0.48496576508167594,0.49056603773584906,2,0,0.4820534888419983,-2.189344267615855,122,1.963683140630264,0.5983606557377049,0.55893536121673,0.026615969581749048,2025-10-30T07:05:00Z,2026-06-19T12:20:00Z,mean_stress_lt_min;win_rate_lt_min;oos_mean_lt_min;oos_win_rate_lt_min;positive_years_lt_min;cost_x2_mean_lt_min,NO_PASS,S60_PB_SMA16_D12_T32_M3040_H6_CTX_CLEAN_ACTIVE,CTX_TREND_PULLBACK_CONTINUATION,CTX_CLEAN_ACTIVE,"{""m30_sma"": 40, ""max_dist_bps"": 12, ""min_trend_bps"": 32, ""value_sma"": 16}"
350,70,7.6367399839418875,4.581592527490901,0.5857142857142857,3.59040181219779,9.667241768331591,0.6,-0.4852671536169241,0.5285714285714286,1,0,7.636739983941888,4.654736250788167,84,11.226255156580052,0.6428571428571429,0.5771428571428572,0.03428571428571429,2026-03-04T23:05:00Z,2026-06-19T04:50:00Z,oos_mean_lt_min;positive_years_lt_min,NO_PASS,S60_MOMO_L32_I18_B6_M3040_H6_CTX_RANGE_GT50,CTX_MOMENTUM_CONTINUATION,CTX_RANGE_GT50,"{""breakout_buffer_bps"": 6, ""lookback"": 32, ""m30_sma"": 40, ""min_impulse_bps"": 18}"
350,70,7.6367399839418875,4.581592527490901,0.5857142857142857,3.59040181219779,9.667241768331591,0.6,-0.4852671536169241,0.5285714285714286,1,0,7.636739983941888,4.654736250788167,84,11.226255156580052,0.6428571428571429,0.5771428571428572,0.03428571428571429,2026-03-04T23:05:00Z,2026-06-19T04:50:00Z,oos_mean_lt_min;positive_years_lt_min,NO_PASS,S60_MOMO_L32_I18_B6_M3040_H6_CTX_SPREAD_LE75,CTX_MOMENTUM_CONTINUATION,CTX_SPREAD_LE75,"{""breakout_buffer_bps"": 6, ""lookback"": 32, ""m30_sma"": 40, ""min_impulse_bps"": 18}"
350,70,7.6367399839418875,4.581592527490901,0.5857142857142857,3.59040181219779,9.667241768331591,0.6,-0.4852671536169241,0.5285714285714286,1,0,7.636739983941888,4.654736250788167,84,11.226255156580052,0.6428571428571429,0.5771428571428572,0.03428571428571429,2026-03-04T23:05:00Z,2026-06-19T04:50:00Z,oos_mean_lt_min;positive_years_lt_min,NO_PASS,S60_MOMO_L32_I18_B6_M3040_H6_CTX_SPREAD_LE90,CTX_MOMENTUM_CONTINUATION,CTX_SPREAD_LE90,"{""breakout_buffer_bps"": 6, ""lookback"": 32, ""m30_sma"": 40, ""min_impulse_bps"": 18}"
32,7,5.233516723013983,8.18026300717955,0.59375,1.1550142939239703,6.837310684061053,0.64,-0.4943188521541252,0.42857142857142855,2,0,1.2849517890603999,2.251512989860261,26,3.2369719792329894,0.5769230769230769,0.5625,0.09375,2025-11-03T11:35:00Z,2026-06-16T05:35:00Z,trade_count_lt_min;oos_trade_count_lt_min;oos_mean_lt_min;oos_win_rate_lt_min;positive_years_lt_min;declustered_trade_count_lt_min,NO_PASS,S60_PB_SMA48_D4_T32_M3020_H6_CTX_RANGE_GT50,CTX_TREND_PULLBACK_CONTINUATION,CTX_RANGE_GT50,"{""m30_sma"": 20, ""max_dist_bps"": 4, ""min_trend_bps"": 32, ""value_sma"": 48}"
233,47,-1.294700130805518,-1.290217722018323,0.44635193133047213,-1.21806694730221,-1.4964054011448722,0.44623655913978494,-0.4964622524412646,0.44680851063829785,1,1,-2.3736526933790505,-4.27670386395924,120,-0.6743161490079501,0.425,0.5321888412017167,0.02575107296137339,2025-10-29T22:35:00Z,2026-06-18T13:50:00Z,mean_stress_lt_min;median_stress_lt_min;win_rate_lt_min;oos_mean_lt_min;oos_win_rate_lt_min;positive_years_lt_min;worst_year_lt_min;cost_x2_mean_lt_min;declustered_mean_lt_min;declustered_win_rate_lt_min,NO_PASS,S60_PB_SMA16_D4_T20_M3020_H6_CTX_SPREAD_LE75,CTX_TREND_PULLBACK_CONTINUATION,CTX_SPREAD_LE75,"{""m30_sma"": 20, ""max_dist_bps"": 4, ""min_trend_bps"": 20, ""value_sma"": 16}"
210,42,-0.8635622821489064,-0.8089319582035359,0.45714285714285713,-0.6261237465928772,-0.9552916077085631,0.4583333333333333,-0.49664497991027984,0.4523809523809524,1,1,-2.282407634925567,-3.845566015302628,98,0.16397170934314292,0.45918367346938777,0.5761904761904761,0.03333333333333333,2025-10-31T01:20:00Z,2026-06-19T15:20:00Z,mean_stress_lt_min;median_stress_lt_min;win_rate_lt_min;oos_mean_lt_min;oos_win_rate_lt_min;positive_years_lt_min;worst_year_lt_min;cost_x2_mean_lt_min;declustered_win_rate_lt_min,NO_PASS,S60_PB_SMA48_D4_T20_M3072_H6_CTX_SPREAD_LE75,CTX_TREND_PULLBACK_CONTINUATION,CTX_SPREAD_LE75,"{""m30_sma"": 72, ""max_dist_bps"": 4, ""min_trend_bps"": 20, ""value_sma"": 48}"
177,36,5.9073831388434055,4.525582274712885,0.5480225988700564,2.0174721302695398,7.544930378173031,0.5673758865248227,-0.5063435485309579,0.4722222222222222,1,0,5.907383138843407,2.9253794056896836,63,5.772493234891237,0.5396825396825397,0.5988700564971752,0.04519774011299435,2026-03-06T14:05:00Z,2026-06-18T19:05:00Z,oos_mean_lt_min;oos_win_rate_lt_min;positive_years_lt_min,NO_PASS,S60_MOMO_L48_I28_B6_M3020_H6_CTX_CLEAN_ACTIVE,CTX_MOMENTUM_CONTINUATION,CTX_CLEAN_ACTIVE,"{""breakout_buffer_bps"": 6, ""lookback"": 48, ""m30_sma"": 20, ""min_impulse_bps"": 28}"
177,36,5.9073831388434055,4.525582274712885,0.5480225988700564,2.0174721302695398,7.544930378173031,0.5673758865248227,-0.5063435485309579,0.4722222222222222,1,0,5.907383138843407,2.9253794056896836,63,5.772493234891237,0.5396825396825397,0.5988700564971752,0.04519774011299435,2026-03-06T14:05:00Z,2026-06-18T19:05:00Z,oos_mean_lt_min;oos_win_rate_lt_min;positive_years_lt_min,NO_PASS,S60_MOMO_L48_I28_B6_M3040_H6_CTX_CLEAN_ACTIVE,CTX_MOMENTUM_CONTINUATION,CTX_CLEAN_ACTIVE,"{""breakout_buffer_bps"": 6, ""lookback"": 48, ""m30_sma"": 40, ""min_impulse_bps"": 28}"
336,68,8.198780736809459,4.473436503798272,0.5833333333333334,3.7788087066392144,10.408723553549995,0.5970149253731343,-0.5109938938738235,0.5294117647058824,1,0,8.198780736809459,5.216777003655738,78,10.508591980894673,0.6410256410256411,0.5654761904761905,0.03869047619047619,2026-03-06T14:05:00Z,2026-06-19T04:50:00Z,oos_mean_lt_min;positive_years_lt_min,NO_PASS,S60_MOMO_L48_I18_B4_M3020_H6_CTX_SPREAD_LE75,CTX_MOMENTUM_CONTINUATION,CTX_SPREAD_LE75,"{""breakout_buffer_bps"": 4, ""lookback"": 48, ""m30_sma"": 20, ""min_impulse_bps"": 18}"
336,68,8.198780736809459,4.473436503798272,0.5833333333333334,3.7788087066392144,10.408723553549995,0.5970149253731343,-0.5109938938738235,0.5294117647058824,1,0,8.198780736809459,5.216777003655738,78,10.508591980894673,0.6410256410256411,0.5654761904761905,0.03869047619047619,2026-03-06T14:05:00Z,2026-06-19T04:50:00Z,oos_mean_lt_min;positive_years_lt_min,NO_PASS,S60_MOMO_L48_I18_B4_M3020_H6_CTX_SPREAD_LE90,CTX_MOMENTUM_CONTINUATION,CTX_SPREAD_LE90,"{""breakout_buffer_bps"": 4, ""lookback"": 48, ""m30_sma"": 20, ""min_impulse_bps"": 18}"
336,68,8.161288880987021,4.473436503798272,0.5803571428571429,3.7603122897311185,10.361718838787535,0.5932835820895522,-0.5109938938738235,0.5294117647058824,1,0,8.161288880987023,5.179285147833301,78,10.910533010846628,0.6410256410256411,0.5654761904761905,0.03869047619047619,2026-03-06T14:05:00Z,2026-06-19T04:50:00Z,oos_mean_lt_min;positive_years_lt_min,NO_PASS,S60_MOMO_L48_I12_B4_M3020_H6_CTX_RANGE_GT50,CTX_MOMENTUM_CONTINUATION,CTX_RANGE_GT50,"{""breakout_buffer_bps"": 4, ""lookback"": 48, ""m30_sma"": 20, ""min_impulse_bps"": 12}"
337,68,8.139650559342197,4.421290732883659,0.5816023738872403,3.7613327841574153,10.326430569820596,0.5947955390334573,-0.5109938938738235,0.5294117647058824,1,0,8.139650559342199,5.157646826188476,78,10.815066327007775,0.6410256410256411,0.5667655786350149,0.03857566765578635,2026-03-06T14:05:00Z,2026-06-19T04:50:00Z,oos_mean_lt_min;positive_years_lt_min,NO_PASS,S60_MOMO_L48_I12_B4_M3020_H6_CTX_SPREAD_LE75,CTX_MOMENTUM_CONTINUATION,CTX_SPREAD_LE75,"{""breakout_buffer_bps"": 4, ""lookback"": 48, ""m30_sma"": 20, ""min_impulse_bps"": 12}"
337,68,8.139650559342197,4.421290732883659,0.5816023738872403,3.7613327841574153,10.326430569820596,0.5947955390334573,-0.5109938938738235,0.5294117647058824,1,0,8.139650559342199,5.157646826188476,78,10.815066327007775,0.6410256410256411,0.5667655786350149,0.03857566765578635,2026-03-06T14:05:00Z,2026-06-19T04:50:00Z,oos_mean_lt_min;positive_years_lt_min,NO_PASS,S60_MOMO_L48_I12_B4_M3020_H6_CTX_SPREAD_LE90,CTX_MOMENTUM_CONTINUATION,CTX_SPREAD_LE90,"{""breakout_buffer_bps"": 4, ""lookback"": 48, ""m30_sma"": 20, ""min_impulse_bps"": 12}"
336,68,7.99632463603872,4.473436503798272,0.5803571428571429,3.666137597510214,10.154897994374739,0.5932835820895522,-0.5109938938738235,0.5294117647058824,1,0,7.99632463603872,5.014320902884999,78,9.844989168896001,0.6410256410256411,0.5654761904761905,0.03869047619047619,2026-03-06T14:05:00Z,2026-06-19T04:50:00Z,oos_mean_lt_min;positive_years_lt_min,NO_PASS,S60_MOMO_L48_I18_B4_M3040_H6_CTX_RANGE_GT50,CTX_MOMENTUM_CONTINUATION,CTX_RANGE_GT50,"{""breakout_buffer_bps"": 4, ""lookback"": 48, ""m30_sma"": 40, ""min_impulse_bps"": 18}"
337,68,7.975175822539142,4.421290732883659,0.5816023738872403,3.6671664293418393,10.120378576130525,0.5947955390334573,-0.5109938938738235,0.5294117647058824,1,0,7.975175822539142,4.99317208938542,78,9.749522485057149,0.6410256410256411,0.5667655786350149,0.03857566765578635,2026-03-06T14:05:00Z,2026-06-19T04:50:00Z,oos_mean_lt_min;positive_years_lt_min,NO_PASS,S60_MOMO_L48_I18_B4_M3040_H6_CTX_SPREAD_LE75,CTX_MOMENTUM_CONTINUATION,CTX_SPREAD_LE75,"{""breakout_buffer_bps"": 4, ""lookback"": 48, ""m30_sma"": 40, ""min_impulse_bps"": 18}"
337,68,7.975175822539142,4.421290732883659,0.5816023738872403,3.6671664293418393,10.120378576130525,0.5947955390334573,-0.5109938938738235,0.5294117647058824,1,0,7.975175822539142,4.99317208938542,78,9.749522485057149,0.6410256410256411,0.5667655786350149,0.03857566765578635,2026-03-06T14:05:00Z,2026-06-19T04:50:00Z,oos_mean_lt_min;positive_years_lt_min,NO_PASS,S60_MOMO_L48_I18_B4_M3040_H6_CTX_SPREAD_LE90,CTX_MOMENTUM_CONTINUATION,CTX_SPREAD_LE90,"{""breakout_buffer_bps"": 4, ""lookback"": 48, ""m30_sma"": 40, ""min_impulse_bps"": 18}"
337,68,7.937795218514397,4.421290732883659,0.5786350148367952,3.6488292407901173,10.073548600084655,0.5910780669144982,-0.5109938938738235,0.5294117647058824,1,0,7.937795218514399,4.9557914853606775,78,10.151463515009103,0.6410256410256411,0.5667655786350149,0.03857566765578635,2026-03-06T14:05:00Z,2026-06-19T04:50:00Z,oos_mean_lt_min;positive_years_lt_min,NO_PASS,S60_MOMO_L48_I12_B4_M3040_H6_CTX_RANGE_GT50,CTX_MOMENTUM_CONTINUATION,CTX_RANGE_GT50,"{""breakout_buffer_bps"": 4, ""lookback"": 48, ""m30_sma"": 40, ""min_impulse_bps"": 12}"
338,68,7.916882139426133,4.23729899368041,0.5798816568047337,3.6498612388836325,10.039458325590568,0.5925925925925926,-0.5109938938738235,0.5294117647058824,1,0,7.916882139426134,4.9348784062724125,78,10.055996831170251,0.6410256410256411,0.5680473372781065,0.038461538461538464,2026-03-06T14:05:00Z,2026-06-19T04:50:00Z,oos_mean_lt_min;positive_years_lt_min,NO_PASS,S60_MOMO_L48_I12_B4_M3040_H6_CTX_SPREAD_LE75,CTX_MOMENTUM_CONTINUATION,CTX_SPREAD_LE75,"{""breakout_buffer_bps"": 4, ""lookback"": 48, ""m30_sma"": 40, ""min_impulse_bps"": 12}"
338,68,7.916882139426133,4.23729899368041,0.5798816568047337,3.6498612388836325,10.039458325590568,0.5925925925925926,-0.5109938938738235,0.5294117647058824,1,0,7.916882139426134,4.9348784062724125,78,10.055996831170251,0.6410256410256411,0.5680473372781065,0.038461538461538464,2026-03-06T14:05:00Z,2026-06-19T04:50:00Z,oos_mean_lt_min;positive_years_lt_min,NO_PASS,S60_MOMO_L48_I12_B4_M3040_H6_CTX_SPREAD_LE90,CTX_MOMENTUM_CONTINUATION,CTX_SPREAD_LE90,"{""breakout_buffer_bps"": 4, ""lookback"": 48, ""m30_sma"": 40, ""min_impulse_bps"": 12}"
253,51,-0.345130653293932,-0.8431442205766371,0.45454545454545453,-0.28869850909403344,-0.2998995866407236,0.45544554455445546,-0.5242811525870325,0.45098039215686275,1,1,-1.4553513647444964,-3.3271343864476544,105,0.3028872250705032,0.4666666666666667,0.5731225296442688,0.03162055335968379,2025-10-31T01:20:00Z,2026-06-19T15:20:00Z,mean_stress_lt_min;median_stress_lt_min;win_rate_lt_min;oos_mean_lt_min;oos_win_rate_lt_min;positive_years_lt_min;worst_year_lt_min;cost_x2_mean_lt_min;declustered_win_rate_lt_min,NO_PASS,S60_PB_SMA48_D4_T12_M3072_H6_CTX_SPREAD_LE75,CTX_TREND_PULLBACK_CONTINUATION,CTX_SPREAD_LE75,"{""m30_sma"": 72, ""max_dist_bps"": 4, ""min_trend_bps"": 12, ""value_sma"": 48}"
159,32,-0.15977794572514495,-0.07863216889137492,0.4968553459119497,-0.11058100756791228,-0.06666858159311356,0.5039370078740157,-0.5293057346241461,0.46875,1,1,-1.5645599074666292,-3.1417816788788673,94,1.455552425990261,0.4787234042553192,0.5723270440251572,0.025157232704402517,2025-10-29T22:35:00Z,2026-06-18T13:50:00Z,mean_stress_lt_min;median_stress_lt_min;win_rate_lt_min;oos_mean_lt_min;oos_win_rate_lt_min;positive_years_lt_min;worst_year_lt_min;cost_x2_mean_lt_min;declustered_win_rate_lt_min,NO_PASS,S60_PB_SMA16_D4_T20_M3040_H6_CTX_RANGE_GT50,CTX_TREND_PULLBACK_CONTINUATION,CTX_RANGE_GT50,"{""m30_sma"": 40, ""max_dist_bps"": 4, ""min_trend_bps"": 20, ""value_sma"": 16}"
581,117,1.5877312960100052,0.041877553691775926,0.5008605851979346,1.1762950615910794,2.1253700979705594,0.521551724137931,-0.5444430980899684,0.4188034188034188,2,0,0.6628428331903188,-1.3942724371437165,162,-0.8226259073837227,0.5061728395061729,0.5197934595524957,0.0189328743545611,2025-10-29T02:20:00Z,2026-06-19T13:50:00Z,mean_stress_lt_min;win_rate_lt_min;oos_mean_lt_min;oos_win_rate_lt_min;positive_years_lt_min;cost_x2_mean_lt_min;declustered_mean_lt_min,NO_PASS,S60_PB_SMA16_D12_T20_M3040_H12_CTX_RANGE_GT50,CTX_TREND_PULLBACK_CONTINUATION,CTX_RANGE_GT50,"{""m30_sma"": 40, ""max_dist_bps"": 12, ""min_trend_bps"": 20, ""value_sma"": 16}"
225,45,-1.3927043286189928,-0.9900041593476971,0.4711111111111111,-1.1007378455716315,-1.5980669041895907,0.4777777777777778,-0.5712540263366026,0.4444444444444444,0,2,-1.9571433573033972,-4.374708061772715,114,0.9289759169305296,0.4824561403508772,0.5555555555555556,0.02666666666666667,2025-10-29T22:35:00Z,2026-06-18T13:50:00Z,mean_stress_lt_min;median_stress_lt_min;win_rate_lt_min;oos_mean_lt_min;oos_win_rate_lt_min;positive_years_lt_min;negative_years_gt_max;worst_year_lt_min;cost_x2_mean_lt_min;declustered_win_rate_lt_min,NO_PASS,S60_PB_SMA16_D4_T12_M3072_H6_CTX_RANGE_GT50,CTX_TREND_PULLBACK_CONTINUATION,CTX_RANGE_GT50,"{""m30_sma"": 72, ""max_dist_bps"": 4, ""min_trend_bps"": 12, ""value_sma"": 16}"
183,37,-0.9781629638535037,0.18300728108410658,0.5136612021857924,-0.582323979863164,-1.079943135286599,0.4931506849315068,-0.5765439090093968,0.5945945945945946,1,1,-1.7126160337520888,-3.9601666970072253,90,-2.3678535223207864,0.4888888888888889,0.5136612021857924,0.03825136612021858,2025-10-31T10:35:00Z,2026-06-19T10:20:00Z,mean_stress_lt_min;win_rate_lt_min;oos_mean_lt_min;positive_years_lt_min;worst_year_lt_min;cost_x2_mean_lt_min;declustered_mean_lt_min;declustered_win_rate_lt_min,NO_PASS,S60_PB_SMA32_D4_T12_M3072_H6_CTX_CLEAN_ACTIVE,CTX_TREND_PULLBACK_CONTINUATION,CTX_CLEAN_ACTIVE,"{""m30_sma"": 72, ""max_dist_bps"": 4, ""min_trend_bps"": 12, ""value_sma"": 32}"
